run,true_class,pred_class,pair_n,feature_idx,feature,strategy,pair_bin_mean,true_correct_bin_mean,pred_correct_bin_mean,dist_bin_to_true_correct,dist_bin_to_pred_correct,bin_closer_to_pred_correct,pair_offset_mean,true_correct_offset_mean,pred_correct_offset_mean,dist_offset_to_true_correct,dist_offset_to_pred_correct,offset_closer_to_pred_correct,pair_raw_mean,true_correct_raw_mean,pred_correct_raw_mean,dist_raw_to_true_correct,dist_raw_to_pred_correct,raw_closer_to_pred_correct
C2_K512,Spyware,Ransomware,161,27,malfind.commitCharge,keep_current,44.32919254658385,48.98906439854192,40.839455782312925,4.659871851958073,3.4897367642709227,True,0.1824576922327928,0.19839420864971882,0.1783498324206745,0.015936516416926033,0.004107859812118281,True,0.010041430592536926,0.01226976327598095,0.010306761600077152,0.002228332683444023,0.000265331007540226,True
C2_K512,Spyware,Ransomware,161,18,handles.nsection,keep_current,91.45341614906832,86.93317132442284,87.55714285714286,4.520244824645474,3.8962732919254535,True,0.49831287317868805,0.46615873180943135,0.5061196845661544,0.032154141369256706,0.007806811387466361,True,0.009008056484162807,0.008461720310151577,0.008506398648023605,0.0005463361740112305,0.0005016578361392021,True
C2_K512,Spyware,Ransomware,161,16,handles.nsemaphore,keep_current,178.29192546583852,182.12029161603888,190.33197278911564,3.8283661502003667,12.040047323277122,False,0.4662773725215161,0.4266264485918101,0.5334450788232086,0.03965092392970598,0.0671677063016925,False,0.4210045039653778,0.4268970787525177,0.44184553623199463,0.005892574787139893,0.02084103226661682,False
C2_K512,Spyware,Ransomware,161,25,ldrmodules.not_in_mem_avg,rank_uniform_offset,92.67701863354037,89.09538274605103,80.59319727891156,3.581635887489341,12.08382135462881,False,0.5133784962066027,0.5177546333559655,0.5115285367373105,0.004376137149362802,0.0018499594692922283,True,0.031613387167453766,0.025937318801879883,0.026823237538337708,0.005676068365573883,0.004790149629116058,True
C2_K512,Spyware,Ransomware,161,37,psxview.not_in_pslist_false_avg,rank_uniform_offset,182.80745341614906,186.29465370595383,166.84625850340137,3.4872002898047754,15.961194912747686,False,0.3107970777829612,0.2624021575583613,0.27195330799943734,0.04839492022459985,0.03884376978352383,True,0.07824636995792389,0.09496883302927017,0.07065443694591522,0.016722463071346283,0.007591933012008667,True
C2_K512,Spyware,Ransomware,161,40,psxview.not_in_pspcid_list_false_avg,rank_uniform_offset,182.7888198757764,186.22843256379102,167.04761904761904,3.43961268801462,15.74120082815736,False,0.3166953224619353,0.29306323282400265,0.30600874205595074,0.023632089637932674,0.01068658040598458,True,0.04313582181930542,0.05234800651669502,0.03956751525402069,0.009212184697389603,0.003568306565284729,True
C2_K512,Spyware,Ransomware,161,23,ldrmodules.not_in_load_avg,rank_uniform_offset,92.53416149068323,89.10571081409478,80.56190476190476,3.4284506765884544,11.972256728778476,False,0.49003406097210067,0.5065531902772545,0.48661238551987207,0.016519129305153868,0.003421675452228601,True,0.03160010650753975,0.025933291763067245,0.026805296540260315,0.005666814744472504,0.004794809967279434,True
C2_K512,Spyware,Ransomware,161,11,handles.nevent,keep_current,130.28571428571428,127.18833535844472,142.3734693877551,3.0973789272695598,12.08775510204083,False,0.2448235799136184,0.20756961080191355,0.20196047383328888,0.03725396911170484,0.042863106080329505,False,0.2698536217212677,0.2701191306114197,0.27990230917930603,0.00026550889015197754,0.01004868745803833,False
C2_K512,Spyware,Ransomware,161,13,handles.nkey,keep_current,146.3664596273292,144.02004860267314,148.4530612244898,2.3464110246560494,2.086601597160609,True,0.5363300738578535,0.503868205166441,0.5026661951601707,0.03246186869141243,0.033663878697682725,False,0.16721206903457642,0.16109932959079742,0.1647859364748001,0.006112739443778992,0.002426132559776306,True
C2_K512,Spyware,Ransomware,161,7,handles.nhandles,rank_uniform_offset,145.96273291925465,143.77582017010937,151.05510204081634,2.1869127491452787,5.092369121561688,False,0.4652689680665361,0.5044536863093407,0.4897520875893248,0.03918471824280462,0.0244831195227887,True,0.10827352106571198,0.10883641988039017,0.11155787855386734,0.0005628988146781921,0.003284357488155365,False
