run,true_class,pred_class,pair_n,feature_idx,feature,strategy,pair_bin_mean,true_correct_bin_mean,pred_correct_bin_mean,dist_bin_to_true_correct,dist_bin_to_pred_correct,bin_closer_to_pred_correct,pair_offset_mean,true_correct_offset_mean,pred_correct_offset_mean,dist_offset_to_true_correct,dist_offset_to_pred_correct,offset_closer_to_pred_correct,pair_raw_mean,true_correct_raw_mean,pred_correct_raw_mean,dist_raw_to_true_correct,dist_raw_to_pred_correct,raw_closer_to_pred_correct
K1024_ABS_CONTROL,Ransomware,Spyware,309,48,svcscan.process_services,unknown,9.822006472491909,9.902127659574468,9.877226463104325,0.08012118708255933,0.055219990612416225,True,0.0,0.0,0.0,0.0,0.0,False,0.84110027551651,0.8451064229011536,0.8438613414764404,0.004006147384643555,0.00276106595993042,True
K1024_ABS_CONTROL,Ransomware,Spyware,309,1,pslist.nppid,unknown,8.074433656957929,8.005673758865248,7.898854961832061,0.06875989809268113,0.17557869512586777,False,0.0,0.0,0.0,0.0,0.0,False,0.13921436667442322,0.1380288451910019,0.13708651065826416,0.0011855214834213257,0.0021278560161590576,False
K1024_ABS_CONTROL,Ransomware,Spyware,309,46,svcscan.kernel_drivers,unknown,16.841423948220065,16.907801418439718,16.897582697201017,0.06637747021965268,0.056158748980951856,True,0.0,0.0,0.0,0.0,0.0,False,0.9908919334411621,0.9924278259277344,0.99324631690979,0.0015358924865722656,0.0023543834686279297,False
K1024_ABS_CONTROL,Ransomware,Spyware,309,52,callbacks.ncallbacks,unknown,9.43042071197411,9.45531914893617,9.687022900763358,0.024898436962059733,0.25660218878924823,False,0.0,0.0,0.0,0.0,0.0,False,0.9049872159957886,0.9116749167442322,0.9367291927337646,0.0066877007484436035,0.031741976737976074,False
K1024_ABS_CONTROL,Ransomware,Spyware,309,44,modules.nmodules,unknown,1.9385113268608414,1.9602836879432624,1.9064885496183206,0.021772361082420977,0.032022777242520784,False,0.0,0.0,0.0,0.0,0.0,False,0.9948760271072388,0.9966903328895569,0.992207407951355,0.0018143057823181152,0.002668619155883789,False
K1024_ABS_CONTROL,Ransomware,Spyware,309,47,svcscan.fs_drivers,unknown,8.977346278317151,8.987234042553192,8.997455470737913,0.009887764236040653,0.0201091924207617,False,0.0,0.0,0.0,0.0,0.0,False,0.9988672733306885,0.9993616938591003,0.9998728036880493,0.0004944205284118652,0.0010055303573608398,False
K1024_ABS_CONTROL,Ransomware,Spyware,309,53,callbacks.nanonymous,unknown,0.0,0.00425531914893617,0.0,0.00425531914893617,0.0,True,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0042553190141916275,0.0,0.0042553190141916275,0.0,True
K1024_ABS_CONTROL,Ransomware,Spyware,309,31,psxview.not_in_eprocess_pool,unknown,0.0,0.0028368794326241137,0.004452926208651399,0.0028368794326241137,0.004452926208651399,False,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0028368793427944183,0.004452926106750965,0.0028368793427944183,0.004452926106750965,False
K1024_ABS_CONTROL,Ransomware,Spyware,309,54,callbacks.ngeneric,unknown,1.0,0.999290780141844,1.0,0.0007092198581559739,0.0,True,0.0,0.0,0.0,0.0,0.0,False,1.0,0.9992907643318176,1.0,0.000709235668182373,0.0,True
K1024_ABS_CONTROL,Ransomware,Spyware,309,3,pslist.nprocs64bit,unknown,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,False
K1024_ABS_CONTROL,Ransomware,Spyware,309,9,handles.nport,unknown,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,False
