run,true_class,pred_class,pair_n,feature_idx,feature,strategy,pair_bin_mean,true_correct_bin_mean,pred_correct_bin_mean,dist_bin_to_true_correct,dist_bin_to_pred_correct,bin_closer_to_pred_correct,pair_offset_mean,true_correct_offset_mean,pred_correct_offset_mean,dist_offset_to_true_correct,dist_offset_to_pred_correct,offset_closer_to_pred_correct,pair_raw_mean,true_correct_raw_mean,pred_correct_raw_mean,dist_raw_to_true_correct,dist_raw_to_pred_correct,raw_closer_to_pred_correct
K1024_ABS_CONTROL,Spyware,Ransomware,193,21,ldrmodules.not_in_init,unknown,290.0673575129534,284.96374045801525,287.22836879432623,5.103617054938127,2.8389887186271494,True,0.5130797389875422,0.5758781682974813,0.5571094929987023,0.06279842930993906,0.04402975401116005,True,0.28404733538627625,0.2791198492050171,0.2813152074813843,0.004927486181259155,0.0027321279048919678,True
K1024_ABS_CONTROL,Spyware,Ransomware,193,40,psxview.not_in_pspcid_list_false_avg,unknown,48.69948186528497,53.69083969465649,39.5886524822695,4.991357829371516,9.11082938301547,False,0.34128634468948543,0.2999847256149918,0.3050232150651486,0.041301619074493645,0.03626312962433681,True,0.04793819412589073,0.05277695879340172,0.038996752351522446,0.004838764667510986,0.008941441774368286,False
K1024_ABS_CONTROL,Spyware,Ransomware,193,19,handles.nmutant,unknown,294.4818652849741,289.8104325699746,294.5418439716312,4.671432714999526,0.059978686657075286,True,0.43212436108700353,0.41743003348547386,0.44382979595069344,0.014694327601529666,0.011705434863689912,True,0.28828343749046326,0.28370267152786255,0.2883535325527191,0.004580765962600708,7.009506225585938e-05,True
K1024_ABS_CONTROL,Spyware,Ransomware,193,11,handles.nevent,unknown,279.76683937823833,275.3505089058524,285.20851063829787,4.416330472385937,5.441671260059536,False,0.5261820367841445,0.507383579379152,0.5078639836002683,0.01879845740499253,0.01831805318387625,True,0.273991197347641,0.2696557939052582,0.27929264307022095,0.0043354034423828125,0.005301445722579956,False
K1024_ABS_CONTROL,Spyware,Ransomware,193,16,handles.nsemaphore,unknown,439.47668393782385,435.38613231552165,450.22482269503547,4.0905516223022005,10.74813875721162,False,0.49524631225769383,0.5294347925742012,0.4948051822246283,0.0341884803165074,0.0004411300330655066,True,0.4300800859928131,0.42611491680145264,0.440586119890213,0.003965169191360474,0.010506033897399902,False
K1024_ABS_CONTROL,Spyware,Ransomware,193,24,ldrmodules.not_in_init_avg,unknown,29.4559585492228,25.568066157760814,27.0177304964539,3.8878923914619854,2.438228052768899,True,0.46075921303259665,0.5152492301069667,0.5036313532421478,0.05449001707437001,0.04287214020955116,True,0.029244106262922287,0.025496885180473328,0.02690260298550129,0.0037472210824489594,0.0023415032774209976,True
K1024_ABS_CONTROL,Spyware,Ransomware,193,39,psxview.not_in_ethread_pool_false_avg,unknown,77.38860103626943,74.23600508905852,60.47304964539007,3.152595947210912,16.915551390879365,False,0.3030536085550572,0.30767068175750645,0.33184382516877553,0.004617073202449251,0.028790216613718334,False,0.0759449228644371,0.07286771386861801,0.0594378225505352,0.003077208995819092,0.0165071003139019,False
K1024_ABS_CONTROL,Spyware,Ransomware,193,14,handles.nthread,unknown,210.33160621761658,207.20801526717557,211.08297872340427,3.123590950441013,0.7513725057876854,True,0.5047543144596673,0.5217671450137892,0.5322682054624199,0.01701283055412184,0.02751389100275259,False,0.20609615743160248,0.20305941998958588,0.20685751736164093,0.0030367374420166016,0.0007613599300384521,True
K1024_ABS_CONTROL,Spyware,Ransomware,193,26,malfind.ninjections,unknown,12.580310880829016,9.599236641221374,8.54113475177305,2.9810742396076417,4.039176129055965,False,0.0,0.0,0.0,0.0,0.0,False,0.026552334427833557,0.01915205456316471,0.015995966270565987,0.007400279864668846,0.01055636815726757,False
K1024_ABS_CONTROL,Spyware,Ransomware,193,27,malfind.commitCharge,unknown,15.036269430051814,12.123409669211195,10.23404255319149,2.912859760840618,4.802226876860324,False,0.16679424520369637,0.14756177871105317,0.1129304110201353,0.019232466492643208,0.05386383418356107,False,0.014861254952847958,0.011995083652436733,0.010114342905580997,0.0028661713004112244,0.00474691204726696,False
K1024_ABS_CONTROL,Spyware,Ransomware,193,10,handles.nfile,unknown,10.461139896373057,12.774173027989821,12.656028368794326,2.3130331316167645,2.194888472421269,True,0.4559117980419605,0.44792716373537217,0.46771967650179797,0.007984634306588356,0.01180787845983744,False,0.010671604424715042,0.012924827635288239,0.012828689068555832,0.0022532232105731964,0.00215708464384079,True
K1024_ABS_CONTROL,Spyware,Ransomware,193,25,ldrmodules.not_in_mem_avg,unknown,28.984455958549223,26.778625954198475,27.417021276595744,2.205830004350748,1.567434681953479,True,0.5503378967161006,0.5099789702876028,0.5100719488324128,0.04035892642849781,0.04026594788368776,True,0.02887076511979103,0.02667507715523243,0.02729921229183674,0.0021956879645586014,0.0015715528279542923,True
K1024_ABS_CONTROL,Spyware,Ransomware,193,23,ldrmodules.not_in_load_avg,unknown,28.963730569948186,26.776081424936386,27.411347517730498,2.1876491450118003,1.5523830522176887,True,0.5479293744721561,0.5096592270667116,0.5090752050979889,0.03827014740544443,0.03885416937416719,False,0.028848154470324516,0.026672277599573135,0.02729269303381443,0.002175876870751381,0.001555461436510086,True
K1024_ABS_CONTROL,Spyware,Ransomware,193,15,handles.ndirectory,unknown,41.63212435233161,39.5559796437659,41.47375886524823,2.0761447085657068,0.15836548708337972,True,0.0,0.0,0.0,0.0,0.0,False,0.1754080355167389,0.16486135125160217,0.17183303833007812,0.010546684265136719,0.0035749971866607666,True
