run,true_class,pred_class,pair_n,feature_idx,feature,strategy,pair_bin_mean,true_correct_bin_mean,pred_correct_bin_mean,dist_bin_to_true_correct,dist_bin_to_pred_correct,bin_closer_to_pred_correct,pair_offset_mean,true_correct_offset_mean,pred_correct_offset_mean,dist_offset_to_true_correct,dist_offset_to_pred_correct,offset_closer_to_pred_correct,pair_raw_mean,true_correct_raw_mean,pred_correct_raw_mean,dist_raw_to_true_correct,dist_raw_to_pred_correct,raw_closer_to_pred_correct
K1024_ABS_CONTROL,Ransomware,Trojan,240,52,callbacks.ncallbacks,unknown,9.554166666666667,9.45531914893617,9.553223388305847,0.09884751773049771,0.0009432783608200879,True,0.0,0.0,0.0,0.0,0.0,False,0.922863245010376,0.9116749167442322,0.9336293339729309,0.011188328266143799,0.010766088962554932,True
K1024_ABS_CONTROL,Ransomware,Trojan,240,48,svcscan.process_services,unknown,9.825,9.902127659574468,9.940029985007497,0.07712765957446877,0.11502998500749761,False,0.0,0.0,0.0,0.0,0.0,False,0.8412501215934753,0.8451064229011536,0.8470014929771423,0.0038563013076782227,0.005751371383666992,False
K1024_ABS_CONTROL,Ransomware,Trojan,240,44,modules.nmodules,unknown,1.9083333333333334,1.9602836879432624,1.9587706146926536,0.05195035460992892,0.05043728135932013,True,0.0,0.0,0.0,0.0,0.0,False,0.9923611283302307,0.9966903328895569,0.9965642690658569,0.004329204559326172,0.004203140735626221,True
K1024_ABS_CONTROL,Ransomware,Trojan,240,46,svcscan.kernel_drivers,unknown,16.866666666666667,16.907801418439718,16.94902548725637,0.04113475177305048,0.0823588205897039,False,0.0,0.0,0.0,0.0,0.0,False,0.9932135343551636,0.9924278259277344,0.9937067031860352,0.0007857084274291992,0.000493168830871582,True
K1024_ABS_CONTROL,Ransomware,Trojan,240,47,svcscan.fs_drivers,unknown,9.0,8.987234042553192,9.0,0.012765957446807974,0.0,True,0.0,0.0,0.0,0.0,0.0,False,1.0,0.9993616938591003,1.0,0.0006383061408996582,0.0,True
K1024_ABS_CONTROL,Ransomware,Trojan,240,53,callbacks.nanonymous,unknown,0.0,0.00425531914893617,0.0029985007496251873,0.00425531914893617,0.0029985007496251873,True,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0042553190141916275,0.002998500829562545,0.0042553190141916275,0.002998500829562545,True
K1024_ABS_CONTROL,Ransomware,Trojan,240,31,psxview.not_in_eprocess_pool,unknown,0.0,0.0028368794326241137,0.0022488755622188904,0.0028368794326241137,0.0022488755622188904,True,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0028368793427944183,0.0022488755639642477,0.0028368793427944183,0.0022488755639642477,True
K1024_ABS_CONTROL,Ransomware,Trojan,240,54,callbacks.ngeneric,unknown,1.0,0.999290780141844,1.0,0.0007092198581559739,0.0,True,0.0,0.0,0.0,0.0,0.0,False,1.0,0.9992907643318176,1.0,0.000709235668182373,0.0,True
K1024_ABS_CONTROL,Ransomware,Trojan,240,3,pslist.nprocs64bit,unknown,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,False
K1024_ABS_CONTROL,Ransomware,Trojan,240,9,handles.nport,unknown,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,False
