run,true_class,pred_class,pair_n,feature_idx,feature,strategy,pair_bin_mean,true_correct_bin_mean,pred_correct_bin_mean,dist_bin_to_true_correct,dist_bin_to_pred_correct,bin_closer_to_pred_correct,pair_offset_mean,true_correct_offset_mean,pred_correct_offset_mean,dist_offset_to_true_correct,dist_offset_to_pred_correct,offset_closer_to_pred_correct,pair_raw_mean,true_correct_raw_mean,pred_correct_raw_mean,dist_raw_to_true_correct,dist_raw_to_pred_correct,raw_closer_to_pred_correct
K1024_RANK_SAFE,Trojan,Spyware,224,32,psxview.not_in_ethread_pool,unknown,3.0669642857142856,1.9069045771916213,2.952594490711083,1.1600597085226643,0.11436979500320277,True,0.0,0.0,0.0,0.0,0.0,False,0.015258529223501682,0.009487086907029152,0.014973180368542671,0.00577144231647253,0.0002853488549590111,True
K1024_RANK_SAFE,Trojan,Spyware,224,34,psxview.not_in_csrss_handles,unknown,3.0669642857142856,1.9092319627618308,2.960281870595772,1.1577323229524548,0.10668241511851351,True,0.0,0.0,0.0,0.0,0.0,False,0.015258529223501682,0.009498666040599346,0.015011425130069256,0.005759863182902336,0.00024710409343242645,True
K1024_RANK_SAFE,Trojan,Spyware,224,25,ldrmodules.not_in_mem_avg,unknown,176.26339285714286,177.39953452288597,181.57463164638054,1.1361416657431107,5.311238789237677,False,0.5118632365816406,0.5491291819755537,0.5104501856196613,0.03726594539391315,0.0014130509619793008,True,0.026972707360982895,0.025704190135002136,0.026647625491023064,0.0012685172259807587,0.00032508186995983124,True
K1024_RANK_SAFE,Trojan,Spyware,224,36,psxview.not_in_deskthrd,unknown,5.080357142857143,3.9619860356865786,4.871877001921845,1.1183711071705646,0.20848014093529788,True,0.0,0.0,0.0,0.0,0.0,False,0.025026390329003334,0.01951717399060726,0.024270787835121155,0.005509216338396072,0.0007556024938821793,True
K1024_RANK_SAFE,Trojan,Spyware,224,21,ldrmodules.not_in_init,unknown,288.79464285714283,287.7695888285493,284.67584881486226,1.0250540285935585,4.11879404228057,False,0.6135126256849617,0.5599159861114988,0.5688582945073323,0.053596639573462834,0.0446543311776294,True,0.282901406288147,0.2818470001220703,0.2788315713405609,0.0010544061660766602,0.00406983494758606,False
K1024_RANK_SAFE,Trojan,Spyware,224,23,ldrmodules.not_in_load_avg,unknown,176.35267857142858,177.2544608223429,181.51825752722613,0.901782250914323,5.1655789557975424,False,0.510113715310581,0.49515035473094937,0.5180029886714161,0.014963360579631657,0.007889273360835114,True,0.026972707360982895,0.02569512650370598,0.02664201147854328,0.0012775808572769165,0.00033069588243961334,True
K1024_RANK_SAFE,Trojan,Spyware,224,35,psxview.not_in_session,unknown,2.638392857142857,1.7982932505818463,2.4689301729660476,0.8400996065610109,0.16946268417680965,True,0.0,0.0,0.0,0.0,0.0,False,0.061357975006103516,0.041820771992206573,0.05741698667407036,0.019537203013896942,0.003940988332033157,True
K1024_RANK_SAFE,Trojan,Spyware,224,30,psxview.not_in_pslist,unknown,2.638392857142857,1.7990690457719163,2.4695707879564384,0.8393238113709409,0.16882206918641884,True,0.0,0.0,0.0,0.0,0.0,False,0.061357975006103516,0.041838813573122025,0.05743188410997391,0.01951916143298149,0.003926090896129608,True
K1024_RANK_SAFE,Trojan,Spyware,224,33,psxview.not_in_pspcid_list,unknown,2.638392857142857,1.7990690457719163,2.4695707879564384,0.8393238113709409,0.16882206918641884,True,0.0,0.0,0.0,0.0,0.0,False,0.061357975006103516,0.041838813573122025,0.05743188410997391,0.01951916143298149,0.003926090896129608,True
K1024_RANK_SAFE,Trojan,Spyware,224,26,malfind.ninjections,unknown,3.1875,3.757951900698216,9.864189622037156,0.5704519006982158,6.676689622037156,False,0.0,0.0,0.0,0.0,0.0,False,0.006382644176483154,0.006425715517252684,0.019564341753721237,4.307134076952934e-05,0.013181697577238083,False
