run,true_class,pred_class,pair_n,feature_idx,feature,strategy,pair_bin_mean,true_correct_bin_mean,pred_correct_bin_mean,dist_bin_to_true_correct,dist_bin_to_pred_correct,bin_closer_to_pred_correct,pair_offset_mean,true_correct_offset_mean,pred_correct_offset_mean,dist_offset_to_true_correct,dist_offset_to_pred_correct,offset_closer_to_pred_correct,pair_raw_mean,true_correct_raw_mean,pred_correct_raw_mean,dist_raw_to_true_correct,dist_raw_to_pred_correct,raw_closer_to_pred_correct
C2_K512,Spyware,Ransomware,161,49,svcscan.shared_process_services,discrete_compact_offset0,18.652173913043477,18.80741190765492,18.829931972789115,0.1552379946114435,0.17775805974563852,False,0.0,0.0,0.0,0.0,0.0,False,0.9732648730278015,0.9759430885314941,0.9756137728691101,0.002678215503692627,0.0023488998413085938,True
C2_K512,Spyware,Ransomware,161,50,svcscan.interactive_process_services,constant,0.0,0.0,0.0,0.0,0.0,False,0.5,0.5,0.5,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,False
C2_K512,Spyware,Ransomware,161,51,svcscan.nactive,discrete_compact_offset0,23.86335403726708,24.007290400972053,24.38843537414966,0.14393636370497376,0.5250813368825789,False,0.0,0.0,0.0,0.0,0.0,False,0.9075852036476135,0.909164547920227,0.9128220081329346,0.0015793442726135254,0.005236804485321045,False
C2_K512,Spyware,Ransomware,161,52,callbacks.ncallbacks,discrete_compact_offset0,9.614906832298137,9.713244228432563,9.434013605442177,0.0983373961344256,0.18089322685596088,False,0.0,0.0,0.0,0.0,0.0,False,0.9173434972763062,0.9392622113227844,0.9106576442718506,0.02191871404647827,0.006685853004455566,True
C2_K512,Spyware,Ransomware,161,53,callbacks.nanonymous,discrete_compact_offset0,0.0,0.0,0.004081632653061225,0.0,0.004081632653061225,False,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.004081632476300001,0.0,0.004081632476300001,False
C2_K512,Spyware,Ransomware,161,54,callbacks.ngeneric,discrete_compact_offset0,1.0,1.0,0.9993197278911564,0.0,0.0006802721088435826,False,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.9993197321891785,0.0,0.0006802678108215332,False
C2_K512,Ransomware,Trojan,202,0,pslist.nproc,discrete_compact_offset0,18.04950495049505,20.1578231292517,19.239638281838733,2.108318178756651,1.1901333313436844,True,0.0,0.0,0.0,0.0,0.0,False,0.08241783082485199,0.09257291257381439,0.08785223215818405,0.010155081748962402,0.005434401333332062,True
C2_K512,Ransomware,Trojan,202,1,pslist.nppid,discrete_compact_offset0,7.50990099009901,8.049659863945578,7.958553127354936,0.5397588738465684,0.4486521372559258,True,0.0,0.0,0.0,0.0,0.0,False,0.12948104739189148,0.13878722488880157,0.13721641898155212,0.009306177496910095,0.0077353715896606445,True
C2_K512,Ransomware,Trojan,202,2,pslist.avg_threads,rank_uniform_offset,24.965346534653467,26.484353741496598,24.361718161266012,1.5190072068431313,0.6036283733874548,True,0.48300265113011664,0.5015510635710635,0.499616867911638,0.01854841244094685,0.016614216781521363,True,0.5528223514556885,0.544914960861206,0.5505087971687317,0.007907390594482422,0.002313554286956787,True
C2_K512,Ransomware,Trojan,202,3,pslist.nprocs64bit,constant,0.0,0.0,0.0,0.0,0.0,False,0.5,0.5,0.5,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,False
C2_K512,Ransomware,Trojan,202,4,pslist.avg_handlers,rank_uniform_offset,67.1980198019802,70.39795918367346,71.78598342125095,3.1999393816932695,4.587963619270752,False,0.46980556967324755,0.5034238206495081,0.4970766835251736,0.03361825097626053,0.027271113851926043,True,0.14949963986873627,0.15184791386127472,0.15270428359508514,0.002348273992538452,0.003204643726348877,False
