run,true_class,pred_class,pair_n,feature_idx,feature,strategy,pair_bin_mean,true_correct_bin_mean,pred_correct_bin_mean,dist_bin_to_true_correct,dist_bin_to_pred_correct,bin_closer_to_pred_correct,pair_offset_mean,true_correct_offset_mean,pred_correct_offset_mean,dist_offset_to_true_correct,dist_offset_to_pred_correct,offset_closer_to_pred_correct,pair_raw_mean,true_correct_raw_mean,pred_correct_raw_mean,dist_raw_to_true_correct,dist_raw_to_pred_correct,raw_closer_to_pred_correct
C2_K512,Ransomware,Spyware,287,16,handles.nsemaphore,keep_current,179.15331010452962,190.33197278911564,182.12029161603888,11.178662684586016,2.9669815115092604,True,0.4265351416624252,0.5334450788232086,0.4266264485918101,0.1069099371607834,9.130692938491558e-05,True,0.4225201904773712,0.44184553623199463,0.4268970787525177,0.019325345754623413,0.004376888275146484,True
C2_K512,Ransomware,Spyware,287,5,dlllist.ndlls,keep_current,131.54006968641116,140.56190476190477,135.01154313487243,9.021835075493613,3.4714734484612677,True,0.5022536657534812,0.5041914059880322,0.5147311621542764,0.0019377402345510664,0.012477496400795207,False,0.31843817234039307,0.3303980529308319,0.3218262195587158,0.011959880590438843,0.003388047218322754,True
C2_K512,Ransomware,Spyware,287,13,handles.nkey,keep_current,139.89198606271776,148.4530612244898,144.02004860267314,8.561075161772038,4.12806253995538,True,0.4800048733587646,0.5026661951601707,0.503868205166441,0.02266132180140612,0.023863331807676413,False,0.15719927847385406,0.1647859364748001,0.16109932959079742,0.007586658000946045,0.0039000511169433594,True
C2_K512,Ransomware,Spyware,287,29,malfind.uniqueInjections,rank_uniform_offset,72.41463414634147,80.45986394557823,94.15127582017011,8.045229799236765,21.736641673828643,False,0.05153708689511861,0.0765481124169567,0.07275858218413873,0.0250110255218381,0.021221495289020127,True,0.016145791858434677,0.01619512401521206,0.02074059285223484,4.93321567773819e-05,0.004594800993800163,False
C2_K512,Ransomware,Spyware,287,22,ldrmodules.not_in_mem,keep_current,94.89547038327527,87.7734693877551,88.2460510328068,7.1220009955201675,6.649419350468463,True,0.4701430100285633,0.4663616454469509,0.4923740412750228,0.0037813645816123787,0.02223103124645953,False,0.18626095354557037,0.1723434180021286,0.17331723868846893,0.013917535543441772,0.01294371485710144,True
C2_K512,Ransomware,Spyware,287,20,ldrmodules.not_in_load,keep_current,94.88153310104529,87.75986394557823,88.23815309842041,7.12166915546706,6.64338000262488,True,0.4687012037333711,0.46645547900678347,0.4922273918411458,0.002245724726587628,0.02352618810777468,False,0.18623091280460358,0.1723170280456543,0.17330153286457062,0.01391388475894928,0.012929379940032959,True
C2_K512,Ransomware,Spyware,287,7,handles.nhandles,rank_uniform_offset,144.03135888501743,151.05510204081634,143.77582017010937,7.023743155798911,0.2555387149080559,True,0.4937586074821547,0.4897520875893248,0.5044536863093407,0.004006519892829907,0.010695078827186011,False,0.11268649995326996,0.11155787855386734,0.10883641988039017,0.0011286213994026184,0.0038500800728797913,False
C2_K512,Ransomware,Spyware,287,18,handles.nsection,keep_current,82.09756097560975,87.55714285714286,86.93317132442284,5.459581881533111,4.835610348813091,True,0.4907131893300688,0.5061196845661544,0.46615873180943135,0.015406495236085616,0.02455445752063745,False,0.008032718673348427,0.008506398648023605,0.008461720310151577,0.00047367997467517853,0.0004290016368031502,True
C2_K512,Ransomware,Spyware,287,21,ldrmodules.not_in_init,keep_current,148.26829268292684,143.11156462585035,142.48663426488457,5.156728057076492,5.781658418042269,False,0.49032577603588123,0.4925280343411731,0.4807757414528876,0.00220225830529186,0.009550034582993638,False,0.29054415225982666,0.28047671914100647,0.2792332172393799,0.01006743311882019,0.011310935020446777,False
C2_K512,Ransomware,Spyware,287,14,handles.nthread,keep_current,113.60975609756098,118.25850340136054,114.61482381530985,4.648747303799567,1.0050677177488723,True,0.4805447751565314,0.49730496047980144,0.4801897940879126,0.01676018532327006,0.0003549810686187538,True,0.20282447338104248,0.20834724605083466,0.20328745245933533,0.005522772669792175,0.0004629790782928467,True
C2_K512,Ransomware,Spyware,287,19,handles.nmutant,keep_current,144.19163763066203,147.89591836734695,145.07351154313488,3.7042807366849217,0.8818739124728552,True,0.44054522308219185,0.44663417061321997,0.46040941429701276,0.006088947531028122,0.019864191214820914,False,0.2824847400188446,0.28973153233528137,0.28424590826034546,0.007246792316436768,0.0017611682415008545,True
C2_K512,Ransomware,Spyware,287,27,malfind.commitCharge,keep_current,37.958188153310104,40.839455782312925,48.98906439854192,2.8812676290028207,11.030876245231816,False,0.1784468718677863,0.1783498324206745,0.19839420864971882,9.703944711178525e-05,0.01994733678193253,False,0.009639708325266838,0.010306761600077152,0.01226976327598095,0.0006670532748103142,0.0026300549507141113,False
C2_K512,Ransomware,Spyware,287,4,pslist.avg_handlers,rank_uniform_offset,72.56445993031359,70.39795918367346,76.89489671931956,2.166500746640125,4.330436789005972,False,0.4818459079618718,0.5034238206495081,0.491752928579451,0.021577912687636258,0.009907020617579199,True,0.1557873785495758,0.15184791386127472,0.1548413783311844,0.003939464688301086,0.0009460002183914185,True
